X,Y,Z,Normal_X,Normal_Y,Normal_Z,Feed_Rate,Is_Rapid
35.739865,11.947344,-31.488673,0.212680,0.824691,-0.524073,50.00,False
35.533188,14.633921,-27.232114,0.171345,0.966573,-0.190731,50.00,False
35.544295,18.389794,-24.225164,0.173566,0.978958,-0.107310,50.00,False
35.375069,19.028636,-21.270381,0.139721,0.989596,-0.034323,50.00,False
35.144304,19.140230,-18.796455,0.093568,0.993951,-0.057507,50.00,False
35.009433,19.306195,-16.436266,0.066594,0.992404,-0.103439,50.00,False
35.021054,19.905298,-13.942388,0.068918,0.990056,-0.122633,50.00,False
35.024544,20.177459,-11.381290,0.069616,0.989278,-0.128383,50.00,False
35.033047,20.564554,-8.843457,0.071317,0.987751,-0.138786,50.00,False
35.013924,20.974918,-6.209639,0.067492,0.989215,-0.129992,50.00,False
35.051011,21.259814,-3.532547,0.074909,0.990819,-0.112543,50.00,False
35.076815,21.289286,-0.441327,0.080070,0.996714,-0.012269,50.00,False
35.061388,21.289174,2.340224,0.076985,0.996691,0.026072,50.00,False
34.982201,21.152031,5.042072,0.061147,0.996951,0.048472,50.00,False
34.943740,20.898003,7.544313,0.053455,0.998090,0.030951,50.00,False
34.934623,20.872830,10.087812,0.051632,0.998431,0.021681,50.00,False
34.961240,20.872534,12.553192,0.056955,0.998372,-0.003212,50.00,False
34.978830,20.961609,15.141300,0.060473,0.998163,-0.003560,50.00,False
35.046149,20.951399,17.987447,0.073937,0.996122,0.047700,50.00,False
35.100136,20.781550,21.051992,0.084735,0.986141,0.142639,50.00,False
35.099868,20.121891,23.969030,0.084681,0.974440,0.208077,50.00,False
35.017850,18.563049,26.845178,0.068277,0.961735,0.265337,50.00,False
34.949871,17.685197,29.764701,0.054681,0.941949,0.331272,50.00,False
35.008537,15.417352,33.091914,0.066415,0.875438,0.478745,50.00,False
35.118358,13.251352,35.915183,0.088379,0.846235,0.525430,50.00,False
35.207926,11.989480,38.725856,0.106292,0.815024,0.569595,50.00,False
35.726353,9.250495,42.270460,0.209978,0.614393,0.760546,50.00,False
35.665286,9.074214,45.011971,0.197765,0.579137,0.790879,50.00,False
36.036070,7.643853,47.888170,0.271921,0.454645,0.848149,50.00,False
35.996223,6.522816,50.615044,0.263952,0.404641,0.875554,50.00,False
36.028026,5.967515,53.411719,0.270313,0.293581,0.916920,50.00,False
36.024206,3.459101,56.141558,0.269549,0.185671,0.944918,50.00,False
35.946847,3.134880,58.804852,0.254077,0.120827,0.959607,50.00,False
35.940220,2.773812,61.428210,0.252751,0.048613,0.966309,50.00,False
35.969698,2.680197,64.014058,0.258647,0.029890,0.965509,50.00,False
35.954461,2.783061,66.603683,0.255599,0.050463,0.965465,50.00,False
35.954461,2.993636,69.193531,0.255599,0.050463,0.965465,50.00,False
35.954461,2.993636,71.783379,0.255599,0.050463,0.965465,50.00,False
39.907069,2.698197,71.799356,0.246121,0.033490,0.968660,200.00,True
39.907069,2.698197,71.799356,0.246121,0.033490,0.968660,50.00,False
39.907069,2.698197,69.209508,0.246121,0.033490,0.968660,50.00,False
40.036010,3.281436,66.529053,0.271909,0.150138,0.950539,50.00,False
39.991927,3.282099,63.951490,0.263093,0.150271,0.952996,50.00,False
39.935294,3.700876,61.384953,0.251766,0.139661,0.957658,50.00,False
39.963467,3.991964,58.735952,0.257401,0.197878,0.945827,50.00,False
39.948879,5.905648,56.043417,0.254483,0.281207,0.925290,50.00,False
40.003897,6.196592,53.339125,0.265487,0.339396,0.902401,50.00,False
39.708363,7.391642,50.692684,0.206380,0.404203,0.891082,50.00,False
39.687282,8.513988,47.951362,0.202164,0.467092,0.860787,50.00,False
39.751596,9.730292,44.921420,0.215027,0.597154,0.772768,50.00,False
39.626506,10.541837,42.140131,0.190008,0.651487,0.734480,50.00,False
39.519175,11.708239,38.851958,0.168542,0.785995,0.594815,50.00,False
39.135999,13.180614,36.022923,0.091907,0.832087,0.546978,50.00,False
39.008192,14.247126,33.237153,0.066346,0.858920,0.507793,50.00,False
39.039753,17.062610,30.186688,0.072658,0.906609,0.415670,50.00,False
38.923910,18.181518,26.942527,0.049489,0.957307,0.284807,50.00,False
38.854367,19.640115,24.105831,0.035581,0.971238,0.235437,50.00,False
38.938892,20.307775,21.120667,0.052486,0.986302,0.156374,50.00,False
38.932727,20.483506,17.951907,0.051253,0.997860,0.040592,50.00,False
38.844236,20.639403,15.290911,0.033554,0.999089,0.026362,50.00,False
38.844951,20.562179,12.595629,0.033697,0.999418,0.005275,50.00,False
38.864110,20.565685,10.072392,0.037529,0.999122,0.018597,50.00,False
38.851377,20.718873,7.570569,0.034983,0.998732,0.036202,50.00,False
38.860602,20.716782,5.024060,0.036828,0.998314,0.044870,50.00,False
38.855030,20.909589,2.278880,0.035713,0.999267,0.013803,50.00,False
38.910537,20.907389,-0.441924,0.046815,0.998827,-0.012388,50.00,False
38.998693,20.896102,-3.229454,0.064446,0.996569,-0.051924,50.00,False
38.891505,20.668937,-6.222796,0.043008,0.990233,-0.132623,50.00,False
38.941890,20.467059,-8.819448,0.053085,0.989561,-0.133984,50.00,False
38.941503,20.164177,-11.398630,0.053008,0.989851,-0.131851,50.00,False
38.915785,19.866129,-13.948023,0.047864,0.991157,-0.123760,50.00,False
38.950340,19.307951,-16.453786,0.054775,0.992755,-0.106943,50.00,False
39.043428,19.185800,-19.022731,0.073393,0.991995,-0.102763,50.00,False
39.296988,18.582208,-21.750283,0.124105,0.983676,-0.130304,50.00,False
39.359879,17.159533,-24.377834,0.136683,0.980977,-0.137844,50.00,False
39.470598,12.377078,-28.043583,0.158827,0.922035,-0.353025,50.00,False
39.552511,10.423462,-31.679956,0.175209,0.808138,-0.562330,50.00,False
39.547376,9.442522,-35.315544,0.174182,0.611950,-0.771478,50.00,False
39.673998,8.192672,-38.385749,0.199507,0.455582,-0.867549,50.00,False
40.312757,8.263064,-40.737608,0.327259,0.469661,-0.819952,50.00,False
40.292649,7.043632,-43.578509,0.323237,0.371935,-0.870162,50.00,False
40.764827,6.648225,-46.118087,0.417673,0.292854,-0.860108,50.00,False
40.917493,6.321354,-48.729906,0.448206,0.227480,-0.864503,50.00,False
41.107569,5.463653,-51.339295,0.486221,0.097220,-0.868411,50.00,False
41.140648,5.512507,-53.904683,0.492837,0.106991,-0.863519,50.00,False
41.304374,5.353544,-56.414001,0.525582,0.075198,-0.847413,50.00,False
41.317836,5.513923,-58.978133,0.528274,0.107274,-0.842270,50.00,False
41.450052,4.763064,-61.498174,0.554718,0.078698,-0.828309,50.00,False
41.490769,4.581989,-64.073775,0.562861,0.042483,-0.825459,50.00,False
41.653923,4.116922,-66.542746,0.595492,0.057739,-0.801284,50.00,False
41.602586,4.095803,-69.171692,0.585224,0.053515,-0.809103,50.00,False
41.753736,3.461093,-71.622794,0.615454,0.103447,-0.781354,50.00,False
41.831688,3.937511,-74.055166,0.631045,0.198730,-0.749859,50.00,False
42.072824,3.918034,-76.433474,0.679272,0.194835,-0.707551,50.00,False
42.170734,3.113273,-78.928694,0.698854,0.193385,-0.688626,50.00,False
42.180407,2.837114,-81.495765,0.700789,0.202344,-0.684070,50.00,False
42.202735,2.843738,-84.060609,0.705254,0.203668,-0.679070,50.00,False
42.133019,2.710076,-86.757902,0.691311,0.176936,-0.700559,50.00,False
42.085040,2.727836,-89.389982,0.681715,0.180488,-0.709005,50.00,False
46.133019,2.710076,-89.347750,0.691311,0.176936,-0.700559,200.00,True
46.133019,2.710076,-89.347750,0.691311,0.176936,-0.700559,50.00,False
46.173969,2.845074,-86.679683,0.699501,0.203936,-0.684915,50.00,False
46.217083,2.808976,-84.055922,0.708124,0.196716,-0.678132,50.00,False
46.201116,3.046228,-81.505725,0.704931,0.179976,-0.686062,50.00,False
46.002930,3.814018,-79.115641,0.665293,0.174032,-0.726015,50.00,False
45.879044,3.639848,-76.671837,0.640516,0.139198,-0.755224,50.00,False
45.598301,4.154672,-74.350162,0.584367,0.065289,-0.808859,50.00,False
45.607480,4.121239,-71.756231,0.586203,0.058602,-0.808042,50.00,False
45.536787,4.589014,-69.221342,0.572065,0.043888,-0.819034,50.00,False
45.391550,5.254567,-66.725786,0.543017,0.055403,-0.837892,50.00,False
45.208669,5.477973,-64.228712,0.506441,0.100084,-0.856447,50.00,False
45.122192,5.596827,-61.673449,0.489146,0.123855,-0.863363,50.00,False
45.006332,5.521673,-59.157188,0.465974,0.108824,-0.878081,50.00,False
45.119766,5.242642,-56.531245,0.488660,0.053018,-0.870862,50.00,False
44.792266,5.541127,-54.103261,0.423160,0.071434,-0.903234,50.00,False
44.762271,5.570433,-51.524939,0.417161,0.077295,-0.905540,50.00,False
44.658597,6.269726,-48.867467,0.396427,0.217154,-0.892015,50.00,False
44.707627,6.523454,-46.185626,0.406233,0.267899,-0.873616,50.00,False
44.519298,6.678336,-43.628925,0.368567,0.298876,-0.880245,50.00,False
43.881421,7.573977,-41.147580,0.240991,0.358353,-0.901946,50.00,False
44.232630,7.624831,-38.427855,0.311233,0.368524,-0.875970,50.00,False
44.133934,7.878202,-35.757295,0.291494,0.419198,-0.859828,50.00,False
43.027753,11.198333,-32.089416,0.070258,0.761605,-0.644222,50.00,False
43.145653,11.939151,-28.300311,0.093838,0.909769,-0.404370,50.00,False
42.826538,14.318054,-24.517687,0.030015,0.985700,-0.165815,50.00,False
42.800406,18.278283,-21.853338,0.024788,0.988236,-0.150915,50.00,False
42.809603,18.744017,-19.132781,0.026628,0.991828,-0.124773,50.00,False
42.799624,19.289408,-16.513749,0.024632,0.992596,-0.118936,50.00,False
42.799342,19.506031,-13.921288,0.024576,0.992660,-0.118413,50.00,False
42.806171,20.016829,-11.376518,0.025941,0.991508,-0.127429,50.00,False
42.796472,20.439999,-8.829820,0.024002,0.990410,-0.136059,50.00,False
42.800278,20.604788,-6.224055,0.024763,0.990823,-0.132875,50.00,False
42.875228,20.701839,-3.315627,0.039753,0.996813,-0.069159,50.00,False
42.814605,20.714172,-0.510002,0.027628,0.999280,-0.026004,50.00,False
42.782236,20.647700,2.345933,0.021154,0.999406,0.027214,50.00,False
42.773857,20.646455,4.980422,0.019479,0.999157,0.036142,50.00,False
42.793487,20.570548,7.562368,0.023405,0.999128,0.034562,50.00,False
42.756817,20.483145,10.062537,0.016071,0.999733,0.016626,50.00,False
42.784575,20.390437,12.605186,0.021622,0.999740,0.007186,50.00,False
42.772515,20.370990,15.367617,0.019210,0.998945,0.041703,50.00,False
42.725270,20.352139,18.237088,0.009761,0.995175,0.097628,50.00,False
42.775044,20.172538,21.050853,0.019716,0.989611,0.142411,50.00,False
42.760543,19.345559,23.940411,0.016816,0.979168,0.202353,50.00,False
42.944004,18.156542,27.020492,0.053508,0.952311,0.300400,50.00,False
43.257487,16.121561,30.321014,0.116205,0.889190,0.442535,50.00,False
43.207233,14.663848,33.211978,0.106154,0.857884,0.502758,50.00,False
43.461721,11.234792,36.250766,0.157051,0.790078,0.592546,50.00,False
43.608193,10.884066,39.220678,0.186346,0.719933,0.668559,50.00,False
43.438004,10.425372,42.155427,0.152308,0.657904,0.737539,50.00,False
43.493248,9.562236,45.106450,0.163357,0.563542,0.809774,50.00,False
43.577074,8.386361,48.054897,0.180122,0.436490,0.881494,50.00,False
43.577074,8.386361,50.644744,0.180122,0.436490,0.881494,50.00,False
43.723067,5.722063,53.431318,0.209321,0.328998,0.920839,50.00,False
43.748762,5.215462,56.037198,0.214460,0.316459,0.924046,50.00,False
43.786016,5.206123,58.621435,0.221911,0.314591,0.922924,50.00,False
43.837385,4.894353,61.293649,0.232184,0.252237,0.939397,50.00,False
43.834649,4.086580,63.928192,0.231637,0.216802,0.948336,50.00,False
43.862655,3.973788,66.535528,0.237238,0.194243,0.951834,50.00,False
43.878769,3.805471,69.152626,0.240461,0.160580,0.957284,50.00,False
43.997996,3.495982,71.752939,0.264306,0.098682,0.959377,50.00,False
47.858684,3.671793,71.767966,0.236444,0.133844,0.962382,200.00,True
47.858684,3.671793,71.767966,0.236444,0.133844,0.962382,50.00,False
47.850908,4.529775,69.142898,0.234889,0.179321,0.955338,50.00,False
47.788765,4.860380,66.494064,0.222460,0.245442,0.943541,50.00,False
47.704016,4.818911,63.933948,0.205511,0.237148,0.949487,50.00,False
47.651080,5.360244,61.329907,0.194923,0.256634,0.946649,50.00,False
47.596386,5.673277,58.655028,0.183984,0.319241,0.929642,50.00,False
47.596386,5.673277,56.065181,0.183984,0.319241,0.929642,50.00,False
47.596386,5.673277,53.475333,0.183984,0.319241,0.929642,50.00,False
47.458558,5.751747,50.883109,0.156419,0.334935,0.929167,50.00,False
47.438262,7.503355,48.140949,0.152360,0.411238,0.898705,50.00,False
47.511720,7.735768,45.423887,0.167051,0.457720,0.873262,50.00,False
47.675233,8.023877,42.634626,0.199754,0.515342,0.833379,50.00,False
47.558965,8.497873,39.739797,0.176500,0.610141,0.772383,50.00,False
47.328165,12.114315,36.388739,0.130340,0.773587,0.620141,50.00,False
47.117501,13.476065,33.472176,0.088207,0.827296,0.554798,50.00,False
47.035610,15.501419,30.526655,0.071829,0.872302,0.483663,50.00,False
46.636770,17.934614,27.207255,-0.007939,0.941201,0.337753,50.00,False
46.878801,19.125982,23.961386,0.040467,0.977599,0.206548,50.00,False
46.862509,20.056325,21.092038,0.037209,0.987887,0.150648,50.00,False
46.826380,20.188056,18.332432,0.029983,0.992715,0.116696,50.00,False
46.769605,20.226132,15.426300,0.018628,0.998397,0.053440,50.00,False
46.775458,20.299739,12.617650,0.019799,0.999757,0.009679,50.00,False
46.788999,20.432419,10.060684,0.022507,0.999615,0.016256,50.00,False
46.763943,20.563959,7.558211,0.017496,0.999278,0.033730,50.00,False
46.758271,20.647131,4.969102,0.016361,0.999292,0.033878,50.00,False
46.748251,20.650152,2.204472,0.014357,0.999896,-0.001078,50.00,False
46.785026,20.645960,-0.567874,0.021712,0.999058,-0.037578,50.00,False
46.742968,20.632979,-3.384783,0.013301,0.996462,-0.082990,50.00,False
46.770395,20.490429,-6.179641,0.018786,0.992105,-0.123992,50.00,False
46.760404,20.015420,-8.805041,0.016788,0.991227,-0.131103,50.00,False
46.739372,19.967116,-11.351713,0.012582,0.992393,-0.122468,50.00,False
46.732015,19.699555,-13.921536,0.011110,0.992896,-0.118463,50.00,False
46.737656,19.030734,-16.509224,0.012239,0.992935,-0.118031,50.00,False
46.732258,18.736998,-19.196948,0.011159,0.990424,-0.137606,50.00,False
46.723370,18.192135,-21.865809,0.009381,0.988118,-0.153409,50.00,False
46.752895,10.857556,-25.323734,0.015286,0.944892,-0.327024,50.00,False
47.591195,10.030914,-29.273501,0.182946,0.779564,-0.599008,50.00,False
47.660370,9.470897,-32.458712,0.196781,0.667561,-0.718081,50.00,False
47.693110,8.565056,-35.706919,0.203329,0.486392,-0.849753,50.00,False
47.770692,7.929517,-38.428841,0.218846,0.429461,-0.876168,50.00,False
47.687003,7.632597,-41.171600,0.202108,0.370077,-0.906750,50.00,False
47.665201,7.409719,-43.850859,0.197748,0.325501,-0.924632,50.00,False
47.665201,7.409719,-46.440707,0.197748,0.325501,-0.924632,50.00,False
47.805528,7.217485,-49.061983,0.225813,0.287055,-0.930918,50.00,False
48.097970,7.005158,-51.632295,0.284301,0.244589,-0.927011,50.00,False
48.299408,6.610229,-54.243315,0.324589,0.165603,-0.931245,50.00,False
48.282710,6.363698,-56.876069,0.321249,0.116297,-0.939827,50.00,False
48.621521,5.672745,-59.346941,0.389011,0.097758,-0.916031,50.00,False
48.982236,5.128741,-61.790654,0.461155,0.030238,-0.886804,50.00,False
49.011309,5.218287,-64.361289,0.466969,0.048147,-0.882962,50.00,False
49.066490,5.440306,-66.903664,0.478005,0.092551,-0.873467,50.00,False
49.103438,5.417331,-69.475472,0.485395,0.087956,-0.869860,50.00,False
49.340230,5.315952,-71.933822,0.532753,0.067680,-0.843560,50.00,False
49.531002,4.692369,-74.398231,0.570908,0.064559,-0.818472,50.00,False
49.597288,4.024630,-76.949138,0.584165,0.039281,-0.810684,50.00,False
49.787509,3.741106,-79.353198,0.622209,0.120469,-0.773526,50.00,False
49.936728,3.121095,-81.814939,0.652053,0.124358,-0.747905,50.00,False
50.115382,3.719690,-84.210952,0.687784,0.155166,-0.709138,50.00,False
50.240703,2.372589,-86.651678,0.712848,0.174300,-0.679314,50.00,False
50.238916,2.730745,-89.234539,0.712490,0.181070,-0.677917,50.00,False
54.241768,2.923334,-89.263274,0.713061,0.155397,-0.683664,200.00,True
54.241768,2.923334,-89.263274,0.713061,0.155397,-0.683664,50.00,False
53.960912,2.787774,-86.970074,0.656890,0.128285,-0.742993,50.00,False
53.850553,3.783908,-84.474321,0.634818,0.129029,-0.761812,50.00,False
53.605115,4.046637,-82.122053,0.585730,0.043682,-0.809328,50.00,False
53.533750,4.531071,-79.585545,0.571457,0.032299,-0.819996,50.00,False
53.193753,5.189628,-77.210608,0.503458,0.042415,-0.862978,50.00,False
53.051931,5.328638,-74.691516,0.475093,0.070217,-0.877129,50.00,False
48.397941,5.114417,-63.267472,-0.455705,0.027373,0.889710,50.00,False
48.608593,5.067041,-60.574702,-0.413574,0.017898,0.910295,50.00,False
52.618208,5.079527,-67.142761,0.388349,0.020395,-0.921287,50.00,False
48.853955,6.239658,-55.312992,-0.364502,0.091489,0.926697,50.00,False
52.357432,6.098148,-62.054986,0.336194,0.063187,-0.939671,50.00,False
52.088915,6.230171,-59.542170,0.282490,0.089592,-0.955077,50.00,False
52.088915,6.230171,-56.952323,0.282490,0.089592,-0.955077,50.00,False
51.948380,6.866407,-54.366679,0.254383,0.146662,-0.955918,50.00,False
51.948380,6.866407,-51.776831,0.254383,0.146662,-0.955918,50.00,False
51.910194,6.852846,-49.199039,0.246746,0.143950,-0.958329,50.00,False
51.917907,7.205321,-46.540802,0.248289,0.214445,-0.944651,50.00,False
51.899962,7.551752,-43.863479,0.244700,0.283732,-0.927156,50.00,False
51.812987,7.522482,-41.304532,0.227305,0.277878,-0.933336,50.00,False
51.682557,7.780722,-38.660280,0.201219,0.329526,-0.922455,50.00,False
51.642490,7.757313,-36.087271,0.193205,0.324844,-0.925823,50.00,False
51.499295,10.463784,-32.394317,0.164566,0.689644,-0.705202,50.00,False
51.212675,11.101517,-29.109976,0.107242,0.817190,-0.566303,50.00,False
51.060481,11.686673,-25.430245,0.076804,0.934222,-0.348327,50.00,False
50.763198,17.821409,-21.926886,0.017347,0.986036,-0.165624,50.00,False
50.705048,18.401592,-19.214309,0.005717,0.989982,-0.141078,50.00,False
50.716972,19.065801,-16.502569,0.008102,0.993134,-0.116700,50.00,False
50.737341,19.462026,-13.902540,0.012175,0.993330,-0.114664,50.00,False
50.754634,19.792750,-11.338286,0.015634,0.992677,-0.119782,50.00,False
50.771696,19.961644,-8.800774,0.019047,0.991298,-0.130249,50.00,False
50.766495,20.375300,-6.190437,0.018006,0.991848,-0.126152,50.00,False
50.779015,20.494702,-3.553141,0.020510,0.992960,-0.116662,50.00,False
50.787863,20.520581,-0.664098,0.022280,0.998136,-0.056823,50.00,False
50.798757,20.527935,2.141210,0.024459,0.999607,-0.013731,50.00,False
50.760839,20.526502,4.963645,0.016875,0.999320,0.032787,50.00,False
50.753033,20.488480,7.572898,0.015314,0.999210,0.036668,50.00,False
50.773084,20.299099,10.075354,0.019324,0.999629,0.019189,50.00,False
50.776449,20.174891,12.635892,0.019997,0.999711,0.013328,50.00,False
50.790725,20.171614,15.343841,0.022852,0.999056,0.036948,50.00,False
50.835526,20.126145,18.278627,0.031812,0.993864,0.105935,50.00,False
